,full_name,stargazers_count,language,description,created_at
86,allowwidth/CRACK-MIDNIGHT-HACK-GTA-5-Teleport-Griff-More,647,,,2023-03-21
87,allowwidth/CorelDRAW-Graphics-Crack-programs,647,,,2023-03-21
88,allowwidth/Cheat-Black-Squad-Steam-4GAME,647,,,2023-03-21
89,allowwidth/Ccleaner-PRO-Crack-programs,647,,,2023-03-21
90,allowwidth/Battlefield-5-HACK-AimBot-ESP,647,,,2023-03-21
91,allowwidth/Battlefield-4-HACK-Aim-ESP,647,,,2023-03-21
92,allowwidth/Battlefield-2042-HACK-AIM-ESP,647,,,2023-03-21
93,allowwidth/Battlefield-1-HACK-AimBot-ESP,647,,,2023-03-21
94,allowwidth/Audition-Crack-programs,647,,,2023-03-21
95,allowwidth/Ark-Survival-HACK-More,647,,,2023-03-21
96,allowwidth/Apex-legend-Hack-Aim-Esp,648,,,2023-03-21
97,mayooear/gpt4-pdf-chatbot-langchain,1150,TypeScript,GPT4 & LangChain Chatbot for large PDF docs,2023-03-17
98,570284220/ElysiumCheat-CRACK-MIDNIGHT-cheat-for-GTA-5-Online-Teleport-and-Interaction-with-the-World-Griff,403,,,2023-03-21
99,570284220/ElysiumCheat-FORTNITE-HACK-CHEAT-AIM-ESP-UNDETECTED-SOFT-AIM-2023,403,,,2023-03-21
100,570284220/ElysiumCheat-Free-Premium-Dota-2-SkinChanger-Cheats-FREE-Dota-2-SkinChanger,403,,,2023-03-21
101,570284220/ElysiumCheat-Cheat-Deadside-Silent-Aim-ESP-Misc-SPOOFER,403,,,2023-03-21
102,570284220/ElysiumCheat-Dead-by-Daylight-Mod-Menu-ESP-UNLOCK-ALL-More,403,,,2023-03-21
103,570284220/ElysiumCheat-Hack-for-DayZ-AIM-ESP-LOOT-MISC-2023,403,,,2023-03-21
104,Beomi/KoAlpaca,392,Jupyter Notebook,KoAlpaca: Korean Alpaca Model based on Stanford Alpaca (feat. LLAMA and Polyglot-ko),2023-03-18
105,570284220/ElysiumCheat-Hack-for-CS-GO-LEGITBOT-ESP-AIM,403,,,2023-03-21
106,570284220/ElysiumCheat-CRACK-HACK-for-Sandstorm-Magic-Aim-Silent-Aim-Visuals-Misc-UNDETECTED,403,,,2023-03-21
107,570284220/ElysiumCheat-RUST-NEW-CHEAT-2023-ESP-AIMBOT-UNDETECTED-FREE,403,,,2023-03-21
108,570284220/ElysiumCheat-CRACK-HACK-for-Rogue-Company-Magic-Aim-Silent-Aim-Visuals-Misc-UNDETECTED,403,,,2023-03-21
109,570284220/ElysiumCheat-SEA-OF-THIEVES-HACK-AUTOGOLD-ESP-AIMBOT,403,,,2023-03-21
110,570284220/ElysiumCheat-CRACK-HACK-for-Rocket-League-Aimbot-ESP-Spoofer-Script-UNDETECTED,403,,,2023-03-21
111,570284220/ElysiumCheat-Lost-light-Aim-Esp-Speedhack-Fly-hack-,403,,,2023-03-21
112,570284220/ElysiumCheat-CRACK-HACK-for-SCUM-Magic-Aim-Silent-Aim-Visuals-Misc-UNDETECTED,403,,,2023-03-21
113,570284220/ElysiumCheat-LEAGUE-OF-LEGENDS-HACK-2023-SCRIPT-FOR-LoL,403,,,2023-03-21
114,570284220/ElysiumCheat-CRACK-HACK-for-Ready-or-Not-Magic-Silent-Aim-Misc-UNDETECTED,403,,,2023-03-21
115,570284220/ElysiumCheat-Cheat-Paladins-AimBot-for-all-heroes-WX-ESP,403,,,2023-03-21
116,570284220/ElysiumCheat-for-Enlisted-Aimbot-Visuals-Misc-UNDETECTED,403,,,2023-03-21
117,570284220/ElysiumCheat-EFT-HACK-ESCAPE-FROM-TARKOV-HACK-CHEATS-AIMBOT-ESP-LOOT-UNDETECTED,403,,,2023-03-21
118,570284220/ElysiumCheat-UNDETECTED-BEST-R6-Siege-Cheat-Free-Download-2023,403,,,2023-03-21
119,570284220/ElysiumCheat-Apex-legend-Hack-Aim-Esp-Wallhack-NoRecoil-Misc,403,,,2023-03-21
120,570284220/ElysiumCheat-CRACK-HACK-for-SQUAD-Aimbot-Visuals-Misc-UNDETECTED,403,,,2023-03-21
121,570284220/ElysiumCheat-Cheat-for-WoT-Blitz-Aimbot-Wallhack-Spread,403,,,2023-03-21
122,570284220/ElysiumCheat-Marauders-Undetected-Cheat-Aimbot-ESP-Money-NoClip-God-Mode,403,,,2023-03-21
123,570284220/ElysiumCheat-UNDETECTED-HACK-FOR-PUBG-AIM-ESP-LOOT-COLORS,403,,,2023-03-21
124,570284220/ElysiumCheat-Shatterline-cheats-AimBot-WX-ESP-Radar,403,,,2023-03-21
125,570284220/ElysiumCheat-Cheats-for-Fallout-76-Aimbot-Overload-Shutdown-Infinite-OP-WX-and-ESP,403,,,2023-03-21
126,570284220/ElysiumCheat-Hack-Battlefield-2042-AIM-ESP-NoRecoil,403,,,2023-03-21
127,LianjiaTech/BELLE,700,Python,BELLE: Bloom-Enhanced Large Language model Engine（开源中文对话大模型-70亿参数）,2023-03-17
128,570284220/ElysiumCheat-FREE-UNDETECTED-BEST-R6-Siege-Cheat-Free-Download-2023,402,,,2023-03-21
129,570284220/ElysiumCheat-FREE-LEAGUE-OF-LEGENDS-HACK-2023-SCRIPT-FOR-LoL,402,,,2023-03-21
130,570284220/ElysiumCheat-FREE-Genshin-Impact-HACK-PC-UNDETECTED-ESP-Autofarm-cheat-2023,406,,,2023-03-21
131,570284220/ElysiumCheat-FREE-FORTNITE-HACK-CHEAT-AIM-ESP-UNDETECTED-SOFT-AIM-2023,406,,,2023-03-21
132,570284220/ElysiumCheat-FREE-EFT-HACK-ESCAPE-FROM-TARKOV-HACK-CHEATS-AIMBOT-ESP-LOOT-UNDETECTED,406,,,2023-03-21
133,570284220/ElysiumCheat-FREE-Hack-for-CS-GO-LEGITBOT-ESP-AIM,406,,,2023-03-21
134,570284220/ElysiumCheat-FREE-Call-of-Duty-Warzone-2-Hack-ESP-Norecoil-Unlock-Tool,406,,,2023-03-21
135,570284220/ElysiumCheat-FREE-VALORANT-HACK-AIMBOT-ESP-MORE-Valorant-Cheat-2023-Best-VALORANT-SKINCHANGER,406,,,2023-03-21
136,570284220/ElysiumCheat-FREE-RUST-NEW-CHEAT-2023-ESP-AIMBOT-UNDETECTED-FREE,406,,,2023-03-21
137,570284220/ElysiumCheat-FREE-SEA-OF-THIEVES-HACK-AUTOGOLD-ESP-AIMBOT,406,,,2023-03-21
138,570284220/ElysiumCheat-FREE-Hack-for-DayZ-AIM-ESP-LOOT-MISC-2023,406,,,2023-03-21
139,570284220/ElysiumCheat-FREE-Apex-legend-Hack-Aim-Esp-Wallhack-NoRecoil-Misc,406,,,2023-03-21
140,mpoon/gpt-repository-loader,1147,Python,Convert code repos into an LLM prompt-friendly format. Mostly built by GPT-4.,2023-03-16
141,keijiro/AICommand,2154,C#,ChatGPT integration with Unity Editor,2023-03-18
142,biobootloader/wolverine,466,Python,,2023-03-18
