,full_name,stargazers_count,language,description,created_at
0,TheAppleTucker/backend-GPT,641,JavaScript,,2023-01-21
1,merveenoyan/my_notes,378,,"My small cheatsheets for data science, ML, computer science and more.",2023-01-21
