,full_name,stargazers_count,language,description,created_at
0,karpathy/llama2.c,5076,Python,Inference Llama 2 in one file of pure C,2023-07-23
1,michael-wzhu/Chinese-LlaMA2,465,Python,Repo for adapting Meta LlaMA2 in Chinese! META最新发布的LlaMA2的汉化版！ （完全开源可商用）,2023-07-19
2,LinkSoul-AI/Chinese-Llama-2-7b,573,Python,开源社区第一个能下载、能运行的中文 LLaMA2 模型！,2023-07-20
3,vantezzen/auto-form,745,TypeScript,🌟  A React component that automatically creates a @shadcn/ui form based on a zod schema.,2023-07-21
4,Jamie-Stirling/RetNet,372,Python,"An implementation of ""Retentive Network: A Successor to Transformer for Large Language Models"" ",2023-07-19
5,FlagAlpha/Llama2-Chinese,1360,Python,Llama中文社区，最好的中文Llama大模型，完全开源可商用,2023-07-19
6,Fadi002/unshackle,981,Shell,Open-source tool to bypass windows and linux passwords from bootable usb,2023-07-19
