,full_name,stargazers_count,language,description,created_at
0,shengxinjing/email-helper,399,TypeScript,Generate your business emails in seconds (by OpenAI),2023-01-28
1,lucidrains/musiclm-pytorch,602,Python,"Implementation of MusicLM, Google's new SOTA model for music generation using attention networks, in Pytorch",2023-01-27
