,full_name,stargazers_count,language,description,created_at
0,ddiu8081/chatgpt-demo,1376,TypeScript,A demo repo based on OpenAI API (gpt-3.5-turbo),2023-03-02
1,yihong0618/bilingual_book_maker,1089,Python,Make bilingual epub books Using AI translate,2023-03-02
2,mckaywrigley/paul-graham-gpt,553,TypeScript,AI search & chat for all of Paul Graham’s essays.,2023-03-01
3,ErickWendel/semana-javascript-expert07,2235,JavaScript,JS Expert Week 7.0 - 🙅🤏🏻 Controlling Streaming Platforms using Eye and Hand Detection 👁🖐,2023-02-26
4,JimmyLv/BiliGPT,380,TypeScript,BiliGPT 哔哩哔哩 · 视频内容一键总结,2023-02-26
5,nickolaskg/Binance-Trade-Bot-2023,653,,,2023-03-01
6,ockeghem/badtodo,466,PHP,,2023-02-28
