,full_name,stargazers_count,language,description,created_at
0,Nutlope/restorePhotos,602,TypeScript,Restoring old and blurry face photos with AI.,2023-01-08
1,rails/mrsk,368,Ruby,Deploy Docker containers with zero downtime to any host,2023-01-07
2,komeilmehranfar/visa-sponsers-companies-for-iranians,411,,,2023-01-06
3,amitshekhariitbhu/go-backend-clean-architecture,711,Go,"A Go (Golang) Backend Clean Architecture project with Gin, MongoDB, JWT Authentication Middleware, Test, and Docker.",2023-01-08
4,krishnaik06/6-Months-Data-Science-Roadmap-,486,,,2023-01-07
